Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
CENTRO-OESTE;MS;Mato Grosso do Sul;5006358;Paranhos;Homicídio doloso;3;mar/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5006358;Paranhos;Roubo de veículo;2;fev/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5006408;Pedro Gomes;Estupro;1;jan/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5006408;Pedro Gomes;Estupro;5;mai/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5006408;Pedro Gomes;Estupro;6;jun/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5006408;Pedro Gomes;Furto de veículo;1;jan/17;2
CENTRO-OESTE;MS;Mato Grosso do Sul;5006408;Pedro Gomes;Furto de veículo;4;abr/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5006606;Ponta Porã;Estupro;1;jan/17;3
CENTRO-OESTE;MS;Mato Grosso do Sul;5006606;Ponta Porã;Estupro;2;fev/17;5
CENTRO-OESTE;MS;Mato Grosso do Sul;5006606;Ponta Porã;Estupro;3;mar/17;3
CENTRO-OESTE;MS;Mato Grosso do Sul;5006606;Ponta Porã;Estupro;4;abr/17;2
CENTRO-OESTE;MS;Mato Grosso do Sul;5006606;Ponta Porã;Estupro;5;mai/17;3
CENTRO-OESTE;MS;Mato Grosso do Sul;5006606;Ponta Porã;Estupro;6;jun/17;5
CENTRO-OESTE;MS;Mato Grosso do Sul;5006606;Ponta Porã;Furto de veículo;1;jan/17;6
CENTRO-OESTE;MS;Mato Grosso do Sul;5006606;Ponta Porã;Furto de veículo;3;mar/17;2
CENTRO-OESTE;MS;Mato Grosso do Sul;5006606;Ponta Porã;Furto de veículo;4;abr/17;7
CENTRO-OESTE;MS;Mato Grosso do Sul;5006606;Ponta Porã;Furto de veículo;5;mai/17;3
CENTRO-OESTE;MS;Mato Grosso do Sul;5006606;Ponta Porã;Furto de veículo;6;jun/17;3
CENTRO-OESTE;MS;Mato Grosso do Sul;5006606;Ponta Porã;Homicídio doloso;1;jan/17;6
CENTRO-OESTE;MS;Mato Grosso do Sul;5006606;Ponta Porã;Homicídio doloso;2;fev/17;5
CENTRO-OESTE;MS;Mato Grosso do Sul;5006606;Ponta Porã;Homicídio doloso;3;mar/17;3
CENTRO-OESTE;MS;Mato Grosso do Sul;5006606;Ponta Porã;Homicídio doloso;4;abr/17;2
CENTRO-OESTE;MS;Mato Grosso do Sul;5006606;Ponta Porã;Homicídio doloso;5;mai/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5006606;Ponta Porã;Homicídio doloso;6;jun/17;2
CENTRO-OESTE;MS;Mato Grosso do Sul;5006606;Ponta Porã;Roubo de veículo;1;jan/17;3
CENTRO-OESTE;MS;Mato Grosso do Sul;5006606;Ponta Porã;Roubo de veículo;2;fev/17;2
CENTRO-OESTE;MS;Mato Grosso do Sul;5006606;Ponta Porã;Roubo de veículo;3;mar/17;3
CENTRO-OESTE;MS;Mato Grosso do Sul;5006606;Ponta Porã;Roubo de veículo;4;abr/17;7
CENTRO-OESTE;MS;Mato Grosso do Sul;5006606;Ponta Porã;Roubo de veículo;5;mai/17;14
CENTRO-OESTE;MS;Mato Grosso do Sul;5006606;Ponta Porã;Roubo de veículo;6;jun/17;17
CENTRO-OESTE;MS;Mato Grosso do Sul;5006606;Ponta Porã;Roubo seguido de morte (latrocínio);5;mai/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5006903;Porto Murtinho;Estupro;4;abr/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5006903;Porto Murtinho;Homicídio doloso;1;jan/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5006903;Porto Murtinho;Homicídio doloso;2;fev/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007109;Ribas Do Rio Pardo;Estupro;2;fev/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007109;Ribas Do Rio Pardo;Estupro;3;mar/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007109;Ribas Do Rio Pardo;Estupro;4;abr/17;2
CENTRO-OESTE;MS;Mato Grosso do Sul;5007109;Ribas Do Rio Pardo;Estupro;5;mai/17;2
CENTRO-OESTE;MS;Mato Grosso do Sul;5007109;Ribas Do Rio Pardo;Furto de veículo;1;jan/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007109;Ribas Do Rio Pardo;Furto de veículo;3;mar/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007109;Ribas Do Rio Pardo;Furto de veículo;6;jun/17;2
CENTRO-OESTE;MS;Mato Grosso do Sul;5007208;Rio Brilhante;Estupro;1;jan/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007208;Rio Brilhante;Estupro;2;fev/17;2
CENTRO-OESTE;MS;Mato Grosso do Sul;5007208;Rio Brilhante;Estupro;3;mar/17;2
CENTRO-OESTE;MS;Mato Grosso do Sul;5007208;Rio Brilhante;Estupro;6;jun/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007208;Rio Brilhante;Furto de veículo;3;mar/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007208;Rio Brilhante;Furto de veículo;4;abr/17;2
CENTRO-OESTE;MS;Mato Grosso do Sul;5007208;Rio Brilhante;Furto de veículo;5;mai/17;2
CENTRO-OESTE;MS;Mato Grosso do Sul;5007208;Rio Brilhante;Furto de veículo;6;jun/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007208;Rio Brilhante;Homicídio doloso;5;mai/17;2
CENTRO-OESTE;MS;Mato Grosso do Sul;5007208;Rio Brilhante;Homicídio doloso;6;jun/17;2
CENTRO-OESTE;MS;Mato Grosso do Sul;5007208;Rio Brilhante;Roubo de veículo;1;jan/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007208;Rio Brilhante;Roubo de veículo;5;mai/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007307;Rio Negro;Estupro;1;jan/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007307;Rio Negro;Estupro;6;jun/17;2
CENTRO-OESTE;MS;Mato Grosso do Sul;5007307;Rio Negro;Homicídio doloso;2;fev/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007307;Rio Negro;Homicídio doloso;3;mar/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007307;Rio Negro;Homicídio doloso;4;abr/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007307;Rio Negro;Homicídio doloso;5;mai/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007307;Rio Negro;Roubo seguido de morte (latrocínio);2;fev/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007406;Rio Verde De Mato Grosso;Estupro;1;jan/17;3
CENTRO-OESTE;MS;Mato Grosso do Sul;5007406;Rio Verde De Mato Grosso;Estupro;3;mar/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007406;Rio Verde De Mato Grosso;Estupro;5;mai/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007406;Rio Verde De Mato Grosso;Estupro;6;jun/17;2
CENTRO-OESTE;MS;Mato Grosso do Sul;5007406;Rio Verde De Mato Grosso;Furto de veículo;1;jan/17;2
CENTRO-OESTE;MS;Mato Grosso do Sul;5007406;Rio Verde De Mato Grosso;Furto de veículo;3;mar/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007406;Rio Verde De Mato Grosso;Furto de veículo;5;mai/17;3
CENTRO-OESTE;MS;Mato Grosso do Sul;5007406;Rio Verde De Mato Grosso;Furto de veículo;6;jun/17;3
CENTRO-OESTE;MS;Mato Grosso do Sul;5007406;Rio Verde De Mato Grosso;Homicídio doloso;4;abr/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007406;Rio Verde De Mato Grosso;Roubo de veículo;5;mai/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007406;Rio Verde De Mato Grosso;Roubo de veículo;6;jun/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007505;Rochedo;Estupro;3;mar/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007505;Rochedo;Estupro;5;mai/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007505;Rochedo;Homicídio doloso;6;jun/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007554;Santa Rita Do Pardo;Homicídio doloso;6;jun/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007695;São Gabriel Do Oeste;Estupro;1;jan/17;3
CENTRO-OESTE;MS;Mato Grosso do Sul;5007695;São Gabriel Do Oeste;Estupro;2;fev/17;2
CENTRO-OESTE;MS;Mato Grosso do Sul;5007695;São Gabriel Do Oeste;Estupro;3;mar/17;4
CENTRO-OESTE;MS;Mato Grosso do Sul;5007695;São Gabriel Do Oeste;Estupro;4;abr/17;2
CENTRO-OESTE;MS;Mato Grosso do Sul;5007695;São Gabriel Do Oeste;Estupro;5;mai/17;4
CENTRO-OESTE;MS;Mato Grosso do Sul;5007695;São Gabriel Do Oeste;Furto de veículo;4;abr/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007695;São Gabriel Do Oeste;Furto de veículo;5;mai/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007695;São Gabriel Do Oeste;Furto de veículo;6;jun/17;3
CENTRO-OESTE;MS;Mato Grosso do Sul;5007695;São Gabriel Do Oeste;Homicídio doloso;1;jan/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007695;São Gabriel Do Oeste;Homicídio doloso;2;fev/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007695;São Gabriel Do Oeste;Homicídio doloso;3;mar/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007703;Sete Quedas;Estupro;5;mai/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007703;Sete Quedas;Homicídio doloso;1;jan/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007802;Selvíria;Estupro;2;fev/17;2
CENTRO-OESTE;MS;Mato Grosso do Sul;5007901;Sidrolândia;Estupro;1;jan/17;3
CENTRO-OESTE;MS;Mato Grosso do Sul;5007901;Sidrolândia;Estupro;2;fev/17;3
CENTRO-OESTE;MS;Mato Grosso do Sul;5007901;Sidrolândia;Estupro;3;mar/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007901;Sidrolândia;Estupro;4;abr/17;3
CENTRO-OESTE;MS;Mato Grosso do Sul;5007901;Sidrolândia;Estupro;5;mai/17;2
CENTRO-OESTE;MS;Mato Grosso do Sul;5007901;Sidrolândia;Estupro;6;jun/17;3
CENTRO-OESTE;MS;Mato Grosso do Sul;5007901;Sidrolândia;Furto de veículo;1;jan/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007901;Sidrolândia;Furto de veículo;2;fev/17;3
CENTRO-OESTE;MS;Mato Grosso do Sul;5007901;Sidrolândia;Furto de veículo;3;mar/17;4
CENTRO-OESTE;MS;Mato Grosso do Sul;5007901;Sidrolândia;Furto de veículo;4;abr/17;4
CENTRO-OESTE;MS;Mato Grosso do Sul;5007901;Sidrolândia;Furto de veículo;5;mai/17;2
CENTRO-OESTE;MS;Mato Grosso do Sul;5007901;Sidrolândia;Homicídio doloso;1;jan/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007901;Sidrolândia;Homicídio doloso;5;mai/17;2
CENTRO-OESTE;MS;Mato Grosso do Sul;5007901;Sidrolândia;Roubo de veículo;3;mar/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007901;Sidrolândia;Roubo de veículo;4;abr/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007901;Sidrolândia;Roubo de veículo;5;mai/17;3
CENTRO-OESTE;MS;Mato Grosso do Sul;5007935;Sonora;Estupro;2;fev/17;2
CENTRO-OESTE;MS;Mato Grosso do Sul;5007935;Sonora;Estupro;3;mar/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007935;Sonora;Estupro;4;abr/17;2
CENTRO-OESTE;MS;Mato Grosso do Sul;5007935;Sonora;Estupro;5;mai/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007935;Sonora;Estupro;6;jun/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007935;Sonora;Furto de veículo;2;fev/17;7
CENTRO-OESTE;MS;Mato Grosso do Sul;5007935;Sonora;Furto de veículo;3;mar/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007950;Tacuru;Estupro;1;jan/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007976;Taquarussu;Estupro;1;jan/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007976;Taquarussu;Estupro;5;mai/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5007976;Taquarussu;Furto de veículo;5;mai/17;2
CENTRO-OESTE;MS;Mato Grosso do Sul;5008008;Terenos;Estupro;1;jan/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5008008;Terenos;Estupro;5;mai/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5008305;Três Lagoas;Estupro;1;jan/17;7
CENTRO-OESTE;MS;Mato Grosso do Sul;5008305;Três Lagoas;Estupro;2;fev/17;6
CENTRO-OESTE;MS;Mato Grosso do Sul;5008305;Três Lagoas;Estupro;3;mar/17;11
CENTRO-OESTE;MS;Mato Grosso do Sul;5008305;Três Lagoas;Estupro;4;abr/17;8
CENTRO-OESTE;MS;Mato Grosso do Sul;5008305;Três Lagoas;Estupro;5;mai/17;7
CENTRO-OESTE;MS;Mato Grosso do Sul;5008305;Três Lagoas;Estupro;6;jun/17;8
CENTRO-OESTE;MS;Mato Grosso do Sul;5008305;Três Lagoas;Furto de veículo;1;jan/17;2
CENTRO-OESTE;MS;Mato Grosso do Sul;5008305;Três Lagoas;Furto de veículo;2;fev/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5008305;Três Lagoas;Furto de veículo;3;mar/17;8
CENTRO-OESTE;MS;Mato Grosso do Sul;5008305;Três Lagoas;Furto de veículo;4;abr/17;8
CENTRO-OESTE;MS;Mato Grosso do Sul;5008305;Três Lagoas;Furto de veículo;5;mai/17;3
CENTRO-OESTE;MS;Mato Grosso do Sul;5008305;Três Lagoas;Furto de veículo;6;jun/17;8
CENTRO-OESTE;MS;Mato Grosso do Sul;5008305;Três Lagoas;Homicídio doloso;1;jan/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5008305;Três Lagoas;Homicídio doloso;2;fev/17;3
CENTRO-OESTE;MS;Mato Grosso do Sul;5008305;Três Lagoas;Homicídio doloso;3;mar/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5008305;Três Lagoas;Homicídio doloso;4;abr/17;2
CENTRO-OESTE;MS;Mato Grosso do Sul;5008305;Três Lagoas;Homicídio doloso;5;mai/17;3
CENTRO-OESTE;MS;Mato Grosso do Sul;5008305;Três Lagoas;Homicídio doloso;6;jun/17;4
CENTRO-OESTE;MS;Mato Grosso do Sul;5008305;Três Lagoas;Roubo de veículo;1;jan/17;3
CENTRO-OESTE;MS;Mato Grosso do Sul;5008305;Três Lagoas;Roubo de veículo;2;fev/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5008305;Três Lagoas;Roubo de veículo;4;abr/17;2
CENTRO-OESTE;MS;Mato Grosso do Sul;5008305;Três Lagoas;Roubo seguido de morte (latrocínio);4;abr/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5008404;Vicentina;Furto de veículo;2;fev/17;1
CENTRO-OESTE;MS;Mato Grosso do Sul;5008404;Vicentina;Homicídio doloso;4;abr/17;1
CENTRO-OESTE;MT;Mato Grosso;5100102;Acorizal;Furto de veículo;2;fev/17;1
CENTRO-OESTE;MT;Mato Grosso;5100201;Água Boa;Estupro;1;jan/17;1
CENTRO-OESTE;MT;Mato Grosso;5100201;Água Boa;Estupro;2;fev/17;2
CENTRO-OESTE;MT;Mato Grosso;5100201;Água Boa;Estupro;3;mar/17;1
CENTRO-OESTE;MT;Mato Grosso;5100201;Água Boa;Estupro;4;abr/17;2
CENTRO-OESTE;MT;Mato Grosso;5100201;Água Boa;Estupro;6;jun/17;1
CENTRO-OESTE;MT;Mato Grosso;5100201;Água Boa;Homicídio doloso;3;mar/17;2
CENTRO-OESTE;MT;Mato Grosso;5100201;Água Boa;Homicídio doloso;4;abr/17;1
CENTRO-OESTE;MT;Mato Grosso;5100201;Água Boa;Homicídio doloso;5;mai/17;1
CENTRO-OESTE;MT;Mato Grosso;5100250;Alta Floresta;Estupro;1;jan/17;4
CENTRO-OESTE;MT;Mato Grosso;5100250;Alta Floresta;Estupro;5;mai/17;2
CENTRO-OESTE;MT;Mato Grosso;5100250;Alta Floresta;Furto de veículo;1;jan/17;6
CENTRO-OESTE;MT;Mato Grosso;5100250;Alta Floresta;Furto de veículo;2;fev/17;5
CENTRO-OESTE;MT;Mato Grosso;5100250;Alta Floresta;Furto de veículo;3;mar/17;6
CENTRO-OESTE;MT;Mato Grosso;5100250;Alta Floresta;Furto de veículo;4;abr/17;2
CENTRO-OESTE;MT;Mato Grosso;5100250;Alta Floresta;Furto de veículo;5;mai/17;2
CENTRO-OESTE;MT;Mato Grosso;5100250;Alta Floresta;Furto de veículo;6;jun/17;5
CENTRO-OESTE;MT;Mato Grosso;5100250;Alta Floresta;Homicídio doloso;1;jan/17;2
CENTRO-OESTE;MT;Mato Grosso;5100250;Alta Floresta;Homicídio doloso;4;abr/17;4
CENTRO-OESTE;MT;Mato Grosso;5100250;Alta Floresta;Homicídio doloso;5;mai/17;1
CENTRO-OESTE;MT;Mato Grosso;5100250;Alta Floresta;Roubo de veículo;1;jan/17;1
CENTRO-OESTE;MT;Mato Grosso;5100250;Alta Floresta;Roubo de veículo;2;fev/17;1
CENTRO-OESTE;MT;Mato Grosso;5100250;Alta Floresta;Roubo de veículo;3;mar/17;2
CENTRO-OESTE;MT;Mato Grosso;5100300;Alto Araguaia;Estupro;1;jan/17;1
CENTRO-OESTE;MT;Mato Grosso;5100300;Alto Araguaia;Estupro;3;mar/17;2
CENTRO-OESTE;MT;Mato Grosso;5100300;Alto Araguaia;Estupro;4;abr/17;4
CENTRO-OESTE;MT;Mato Grosso;5100300;Alto Araguaia;Estupro;5;mai/17;1
CENTRO-OESTE;MT;Mato Grosso;5100300;Alto Araguaia;Estupro;6;jun/17;1
CENTRO-OESTE;MT;Mato Grosso;5100300;Alto Araguaia;Homicídio doloso;1;jan/17;4
CENTRO-OESTE;MT;Mato Grosso;5100300;Alto Araguaia;Homicídio doloso;3;mar/17;1
CENTRO-OESTE;MT;Mato Grosso;5100359;Alto Boa Vista;Estupro;5;mai/17;1
CENTRO-OESTE;MT;Mato Grosso;5100359;Alto Boa Vista;Furto de veículo;3;mar/17;2
CENTRO-OESTE;MT;Mato Grosso;5100359;Alto Boa Vista;Furto de veículo;4;abr/17;3
CENTRO-OESTE;MT;Mato Grosso;5100409;Alto Garças;Estupro;6;jun/17;1
CENTRO-OESTE;MT;Mato Grosso;5100409;Alto Garças;Furto de veículo;4;abr/17;1
CENTRO-OESTE;MT;Mato Grosso;5100409;Alto Garças;Homicídio doloso;1;jan/17;2
CENTRO-OESTE;MT;Mato Grosso;5100409;Alto Garças;Homicídio doloso;3;mar/17;1
CENTRO-OESTE;MT;Mato Grosso;5100409;Alto Garças;Homicídio doloso;4;abr/17;2
CENTRO-OESTE;MT;Mato Grosso;5100409;Alto Garças;Homicídio doloso;6;jun/17;2
CENTRO-OESTE;MT;Mato Grosso;5100508;Alto Paraguai;Estupro;3;mar/17;1
CENTRO-OESTE;MT;Mato Grosso;5100508;Alto Paraguai;Estupro;4;abr/17;1
CENTRO-OESTE;MT;Mato Grosso;5100508;Alto Paraguai;Furto de veículo;5;mai/17;1
CENTRO-OESTE;MT;Mato Grosso;5100508;Alto Paraguai;Homicídio doloso;3;mar/17;1
CENTRO-OESTE;MT;Mato Grosso;5100607;Alto Taquari;Estupro;3;mar/17;1
CENTRO-OESTE;MT;Mato Grosso;5100607;Alto Taquari;Estupro;6;jun/17;2
CENTRO-OESTE;MT;Mato Grosso;5100607;Alto Taquari;Furto de veículo;1;jan/17;1
CENTRO-OESTE;MT;Mato Grosso;5100607;Alto Taquari;Furto de veículo;2;fev/17;1
CENTRO-OESTE;MT;Mato Grosso;5100607;Alto Taquari;Furto de veículo;3;mar/17;1
CENTRO-OESTE;MT;Mato Grosso;5100607;Alto Taquari;Furto de veículo;4;abr/17;1
CENTRO-OESTE;MT;Mato Grosso;5100607;Alto Taquari;Furto de veículo;5;mai/17;1
CENTRO-OESTE;MT;Mato Grosso;5100805;Apiacás;Estupro;4;abr/17;1
CENTRO-OESTE;MT;Mato Grosso;5100805;Apiacás;Estupro;5;mai/17;2
CENTRO-OESTE;MT;Mato Grosso;5100805;Apiacás;Furto de veículo;6;jun/17;1
CENTRO-OESTE;MT;Mato Grosso;5101001;Araguaiana;Estupro;2;fev/17;1
CENTRO-OESTE;MT;Mato Grosso;5101001;Araguaiana;Estupro;5;mai/17;1
CENTRO-OESTE;MT;Mato Grosso;5101001;Araguaiana;Furto de veículo;5;mai/17;1
CENTRO-OESTE;MT;Mato Grosso;5101209;Araguainha;Furto de veículo;1;jan/17;1
CENTRO-OESTE;MT;Mato Grosso;5101258;Araputanga;Estupro;1;jan/17;2
CENTRO-OESTE;MT;Mato Grosso;5101258;Araputanga;Estupro;6;jun/17;1
CENTRO-OESTE;MT;Mato Grosso;5101258;Araputanga;Furto de veículo;1;jan/17;3
CENTRO-OESTE;MT;Mato Grosso;5101258;Araputanga;Furto de veículo;2;fev/17;4
CENTRO-OESTE;MT;Mato Grosso;5101258;Araputanga;Furto de veículo;3;mar/17;1
CENTRO-OESTE;MT;Mato Grosso;5101258;Araputanga;Furto de veículo;4;abr/17;1
CENTRO-OESTE;MT;Mato Grosso;5101258;Araputanga;Furto de veículo;5;mai/17;1
CENTRO-OESTE;MT;Mato Grosso;5101258;Araputanga;Furto de veículo;6;jun/17;3
CENTRO-OESTE;MT;Mato Grosso;5101258;Araputanga;Homicídio doloso;1;jan/17;1
CENTRO-OESTE;MT;Mato Grosso;5101258;Araputanga;Homicídio doloso;5;mai/17;2
CENTRO-OESTE;MT;Mato Grosso;5101258;Araputanga;Homicídio doloso;6;jun/17;1
CENTRO-OESTE;MT;Mato Grosso;5101258;Araputanga;Roubo de veículo;1;jan/17;3
CENTRO-OESTE;MT;Mato Grosso;5101258;Araputanga;Roubo de veículo;3;mar/17;1
CENTRO-OESTE;MT;Mato Grosso;5101258;Araputanga;Roubo de veículo;4;abr/17;1
CENTRO-OESTE;MT;Mato Grosso;5101258;Araputanga;Roubo de veículo;5;mai/17;1
CENTRO-OESTE;MT;Mato Grosso;5101308;Arenápolis;Estupro;1;jan/17;1
CENTRO-OESTE;MT;Mato Grosso;5101308;Arenápolis;Estupro;2;fev/17;1
CENTRO-OESTE;MT;Mato Grosso;5101308;Arenápolis;Homicídio doloso;5;mai/17;1
CENTRO-OESTE;MT;Mato Grosso;5101308;Arenápolis;Homicídio doloso;6;jun/17;1
CENTRO-OESTE;MT;Mato Grosso;5101407;Aripuanã;Estupro;1;jan/17;3
CENTRO-OESTE;MT;Mato Grosso;5101407;Aripuanã;Estupro;3;mar/17;1
CENTRO-OESTE;MT;Mato Grosso;5101407;Aripuanã;Estupro;4;abr/17;1
CENTRO-OESTE;MT;Mato Grosso;5101407;Aripuanã;Estupro;5;mai/17;1
CENTRO-OESTE;MT;Mato Grosso;5101407;Aripuanã;Estupro;6;jun/17;1
CENTRO-OESTE;MT;Mato Grosso;5101407;Aripuanã;Furto de veículo;1;jan/17;2
CENTRO-OESTE;MT;Mato Grosso;5101407;Aripuanã;Furto de veículo;2;fev/17;1
CENTRO-OESTE;MT;Mato Grosso;5101407;Aripuanã;Furto de veículo;4;abr/17;3
CENTRO-OESTE;MT;Mato Grosso;5101407;Aripuanã;Furto de veículo;5;mai/17;3
CENTRO-OESTE;MT;Mato Grosso;5101407;Aripuanã;Homicídio doloso;1;jan/17;1
CENTRO-OESTE;MT;Mato Grosso;5101407;Aripuanã;Homicídio doloso;3;mar/17;1
CENTRO-OESTE;MT;Mato Grosso;5101407;Aripuanã;Homicídio doloso;6;jun/17;1
CENTRO-OESTE;MT;Mato Grosso;5101407;Aripuanã;Roubo de veículo;4;abr/17;3
CENTRO-OESTE;MT;Mato Grosso;5101407;Aripuanã;Roubo de veículo;6;jun/17;1
CENTRO-OESTE;MT;Mato Grosso;5101704;Barra Do Bugres;Estupro;2;fev/17;2
CENTRO-OESTE;MT;Mato Grosso;5101704;Barra Do Bugres;Estupro;3;mar/17;2
CENTRO-OESTE;MT;Mato Grosso;5101704;Barra Do Bugres;Estupro;4;abr/17;2
CENTRO-OESTE;MT;Mato Grosso;5101704;Barra Do Bugres;Estupro;5;mai/17;2
CENTRO-OESTE;MT;Mato Grosso;5101704;Barra Do Bugres;Furto de veículo;2;fev/17;4
CENTRO-OESTE;MT;Mato Grosso;5101704;Barra Do Bugres;Furto de veículo;4;abr/17;5
CENTRO-OESTE;MT;Mato Grosso;5101704;Barra Do Bugres;Furto de veículo;5;mai/17;2
CENTRO-OESTE;MT;Mato Grosso;5101704;Barra Do Bugres;Furto de veículo;6;jun/17;1
CENTRO-OESTE;MT;Mato Grosso;5101704;Barra Do Bugres;Homicídio doloso;3;mar/17;1
CENTRO-OESTE;MT;Mato Grosso;5101704;Barra Do Bugres;Homicídio doloso;5;mai/17;1
CENTRO-OESTE;MT;Mato Grosso;5101704;Barra Do Bugres;Homicídio doloso;6;jun/17;1
CENTRO-OESTE;MT;Mato Grosso;5101704;Barra Do Bugres;Roubo de veículo;3;mar/17;3
CENTRO-OESTE;MT;Mato Grosso;5101704;Barra Do Bugres;Roubo de veículo;4;abr/17;1
CENTRO-OESTE;MT;Mato Grosso;5101803;Barra Do Garças;Estupro;1;jan/17;2
CENTRO-OESTE;MT;Mato Grosso;5101803;Barra Do Garças;Estupro;2;fev/17;7
CENTRO-OESTE;MT;Mato Grosso;5101803;Barra Do Garças;Estupro;3;mar/17;7
CENTRO-OESTE;MT;Mato Grosso;5101803;Barra Do Garças;Estupro;4;abr/17;1
CENTRO-OESTE;MT;Mato Grosso;5101803;Barra Do Garças;Estupro;5;mai/17;2
CENTRO-OESTE;MT;Mato Grosso;5101803;Barra Do Garças;Estupro;6;jun/17;2
CENTRO-OESTE;MT;Mato Grosso;5101803;Barra Do Garças;Furto de veículo;1;jan/17;10
CENTRO-OESTE;MT;Mato Grosso;5101803;Barra Do Garças;Furto de veículo;2;fev/17;10
CENTRO-OESTE;MT;Mato Grosso;5101803;Barra Do Garças;Furto de veículo;3;mar/17;8
CENTRO-OESTE;MT;Mato Grosso;5101803;Barra Do Garças;Furto de veículo;4;abr/17;18
CENTRO-OESTE;MT;Mato Grosso;5101803;Barra Do Garças;Furto de veículo;5;mai/17;16
CENTRO-OESTE;MT;Mato Grosso;5101803;Barra Do Garças;Furto de veículo;6;jun/17;10
CENTRO-OESTE;MT;Mato Grosso;5101803;Barra Do Garças;Homicídio doloso;3;mar/17;1
CENTRO-OESTE;MT;Mato Grosso;5101803;Barra Do Garças;Homicídio doloso;4;abr/17;1
CENTRO-OESTE;MT;Mato Grosso;5101803;Barra Do Garças;Homicídio doloso;6;jun/17;1
CENTRO-OESTE;MT;Mato Grosso;5101803;Barra Do Garças;Roubo de veículo;3;mar/17;1
CENTRO-OESTE;MT;Mato Grosso;5101852;Bom Jesus Do Araguaia;Estupro;1;jan/17;1
CENTRO-OESTE;MT;Mato Grosso;5101852;Bom Jesus Do Araguaia;Estupro;2;fev/17;1
